[1204326000] LOG ROTATION: MONTHLY
[1204483523] SERVICE ALERT: kontakt1.int.op5.se;Swap usage;OK;SOFT;2;Paging File usage is  = 0.46 %
[1204483547] SERVICE ALERT: kontakt1.int.op5.se;CPU Load;OK;HARD;1;CPU Load 0% (60 min average)
[1204483547] SERVICE ALERT: kontakt1.int.op5.se;Disk usage D:;OK;HARD;1;D:\ - total: 5.00 Gb - used: 0.90 Gb (18%) - free 4.11 Gb (82%)
[1204483547] SERVICE ALERT: kontakt1.int.op5.se;Mem usage;OK;HARD;1;Memory usage: total:1253.83 Mb - used: 126.31 Mb (10%) - free: 1127.52 Mb (90%)
[1204483604] Auto-save of retention data completed successfully.
[1204487204] Auto-save of retention data completed successfully.
[1204490107] HOST ALERT: friends.2me.se;UP;HARD;1;OK - 193.201.96.16 responds to ICMP. Packet 1, rtt 0.739ms
[1204490107] HOST NOTIFICATION: martins;friends.2me.se;UP;host-notify;OK - 193.201.96.16 responds to ICMP. Packet 1, rtt 0.739ms
[1204490107] SERVICE ALERT: friends.2me.se;Total processes;OK;HARD;1;PROCS OK: 108 processes
[1204490107] SERVICE ALERT: friends.2me.se;Zombie processes;OK;HARD;1;PROCS OK: 1 process with STATE = Z
[1204490107] SERVICE ALERT: friends.2me.se;Kernel log process;OK;HARD;1;PROCS OK: 1 process with command name 'klogd'
[1204490107] SERVICE ALERT: friends.2me.se;Syslog process;OK;HARD;1;PROCS OK: 1 process with command name 'syslogd'
[1204490107] SERVICE ALERT: friends.2me.se;Cron process;OK;HARD;1;PROCS OK: 1 process with command name 'crond'
[1204490154] HOST ALERT: friends.2me.se;DOWN;SOFT;1;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490159] HOST ALERT: friends.2me.se;DOWN;SOFT;2;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490164] HOST ALERT: friends.2me.se;DOWN;SOFT;3;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490167] HOST ALERT: friends.2me.se;DOWN;SOFT;4;193.201.96.16 is DOWN - Host unreachable @ 172.27.76.1: rta: nan, lost 100%
[1204490170] HOST ALERT: friends.2me.se;DOWN;HARD;5;193.201.96.16 is DOWN - Host unreachable @ 172.27.76.1: rta: nan, lost 100%
[1204490170] SERVICE ALERT: friends.2me.se;HTTPS Server;WARNING;HARD;1;HTTP WARNING: HTTP/1.1 403 Forbidden
[1204490362] HOST ALERT: friends.2me.se;UP;HARD;1;OK - 193.201.96.16 responds to ICMP. Packet 1, rtt 0.444ms
[1204490362] HOST FLAPPING ALERT: friends.2me.se;STARTED; Host appears to have started flapping (23.2% change > 20.0% threshold)
[1204490362] SERVICE ALERT: friends.2me.se;HTTP Server;OK;HARD;1;HTTP OK HTTP/1.1 200 OK - 602 bytes in 0.047 seconds
[1204490362] SERVICE ALERT: friends.2me.se;IMAPv2;OK;HARD;1;IMAP OK - 0.012 second response time on port 143 [* OK Dovecot ready.]
[1204490362] SERVICE ALERT: friends.2me.se;IMAP over SSL;OK;HARD;1;TCP OK - 0.012 second response time on port 993
[1204490362] SERVICE ALERT: friends.2me.se;FTP;OK;HARD;1;FTP OK - 0.149 second response time on port 21 [220 (vsFTPd 2.0.5)]
[1204490362] SERVICE ALERT: friends.2me.se;System Load;OK;HARD;1;OK - load average: 0.58, 0.29, 0.14
[1204490362] SERVICE ALERT: friends.2me.se;Disk usage /;OK;HARD;1;DISK OK - free space: / 6024 MB (33% inode=98%):
[1204490409] HOST ALERT: friends.2me.se;DOWN;SOFT;1;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490414] HOST ALERT: friends.2me.se;DOWN;SOFT;2;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490419] HOST ALERT: friends.2me.se;DOWN;SOFT;3;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490425] HOST ALERT: friends.2me.se;DOWN;SOFT;4;193.201.96.16 is DOWN - rta: nan, lost 100%
[1204490428] HOST ALERT: friends.2me.se;DOWN;HARD;5;193.201.96.16 is DOWN - Host unreachable @ 172.27.76.1: rta: nan, lost 100%
[1204490428] SERVICE ALERT: friends.2me.se;Zombie processes;CRITICAL;HARD;1;CHECK_NRPE: Socket timeout after 10 seconds.
[1204490428] SERVICE ALERT: friends.2me.se;Total processes;CRITICAL;HARD;1;CHECK_NRPE: Socket timeout after 10 seconds.
[1204490428] SERVICE ALERT: friends.2me.se;Kernel log process;CRITICAL;HARD;1;CHECK_NRPE: Socket timeout after 10 seconds.
[1204490428] SERVICE ALERT: friends.2me.se;Syslog process;CRITICAL;HARD;1;CHECK_NRPE: Socket timeout after 10 seconds.
[1204490428] SERVICE ALERT: friends.2me.se;Cron process;CRITICAL;HARD;1;CHECK_NRPE: Socket timeout after 10 seconds.
[1204490448] HOST ALERT: friends.2me.se;UP;HARD;1;OK - 193.201.96.16 responds to ICMP. Packet 1, rtt 1.135ms
[1204490448] SERVICE ALERT: friends.2me.se;HTTPS Server;CRITICAL;SOFT;1;Connection refused
[1204490508] SERVICE ALERT: friends.2me.se;HTTPS Server;WARNING;SOFT;2;HTTP WARNING: HTTP/1.1 403 Forbidden
[1204490608] SERVICE ALERT: friends.2me.se;SMTP;OK;HARD;1;SMTP OK - 0.023 sec. response time
[1204490704] SERVICE ALERT: friends.2me.se;Zombie processes;OK;HARD;1;PROCS OK: 0 processes with STATE = Z
[1204490704] SERVICE ALERT: friends.2me.se;Total processes;OK;HARD;1;PROCS OK: 103 processes
[1204490704] SERVICE ALERT: friends.2me.se;Kernel log process;OK;HARD;1;PROCS OK: 1 process with command name 'klogd'
[1204490704] SERVICE ALERT: friends.2me.se;Cron process;OK;HARD;1;PROCS OK: 1 process with command name 'crond'
[1204490704] SERVICE ALERT: friends.2me.se;Syslog process;OK;HARD;1;PROCS OK: 1 process with command name 'syslogd'
[1204490704] SERVICE ALERT: friends.2me.se;PING;OK;HARD;1;OK - 193.201.96.16: rta 0.893ms, lost 0%
[1204490804] Auto-save of retention data completed successfully.
[1204494404] Auto-save of retention data completed successfully.
[1204496568] HOST FLAPPING ALERT: friends.2me.se;STOPPED; Host appears to have stopped flapping (0.0% change < 5.0% threshold)
[1204498004] Auto-save of retention data completed successfully.
[1204501604] Auto-save of retention data completed successfully.
[1204505204] Auto-save of retention data completed successfully.
[1204506272] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204506332] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204506384] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204506392] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1204506392] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTPS Server;CRITICAL;service-notify;CRITICAL - Socket timeout after 10 seconds
[1204506444] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204506504] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1204506504] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTP Server;CRITICAL;service-notify;CRITICAL - Socket timeout after 10 seconds
[1204506800] SERVICE ALERT: log.int.op5.se;HTTP Server;OK;HARD;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.793 seconds
[1204506800] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTP Server;OK;service-notify;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.793 seconds
[1204506988] SERVICE ALERT: log.int.op5.se;HTTPS Server;OK;HARD;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.143 seconds
[1204506988] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTPS Server;OK;service-notify;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.143 seconds
[1204508804] Auto-save of retention data completed successfully.
[1204509804] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204509864] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204509920] SERVICE ALERT: log.int.op5.se;HTTP Server;OK;SOFT;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.134 seconds
[1204512404] Auto-save of retention data completed successfully.
[1204516004] Auto-save of retention data completed successfully.
[1204519604] Auto-save of retention data completed successfully.
[1204523204] Auto-save of retention data completed successfully.
[1204526804] Auto-save of retention data completed successfully.
[1204527600] HOST DOWNTIME ALERT: vmware-sth.int.op5.se;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: demo.op5.com;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: dhcp-sth.int.op5.se;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: friends.2me.se;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: logserver-demo.op5.com;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: logserver-sandbox.op5.com;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: rc.op5.se;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: repos;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: rt.op5.com;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: sandbox.op5.com;STOPPED; Host has exited from a period of scheduled downtime
[1204527600] HOST DOWNTIME ALERT: sth-web1.op5.se;STOPPED; Host has exited from a period of scheduled downtime
[1204527638] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Disk usage /;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527638] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Cron process;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527638] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Syslog process;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527638] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Disk usage VMs;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527638] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Zombie processes;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527638] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Kernel log process;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527734] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;System Load;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204527768] SERVICE NOTIFICATION: martins;friends.2me.se;HTTPS Server;WARNING;service-notify;HTTP WARNING: HTTP/1.1 403 Forbidden
[1204527862] SERVICE NOTIFICATION: martins;vmware-sth.int.op5.se;Total processes;CRITICAL;service-notify;CHECK_NRPE: Socket timeout after 10 seconds.
[1204530404] Auto-save of retention data completed successfully.
[1204534004] Auto-save of retention data completed successfully.
[1204535628] SERVICE ALERT: share1.int.op5.se;Total processes;WARNING;SOFT;1;PROCS WARNING: 121 processes
[1204535688] SERVICE ALERT: share1.int.op5.se;Total processes;OK;SOFT;2;PROCS OK: 113 processes
[1204537604] Auto-save of retention data completed successfully.
[1204541204] Auto-save of retention data completed successfully.
[1204542822] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;CRITICAL;SOFT;1;(Service Check Timed Out)
[1204542826] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 3.667 seconds
[1204543436] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204543486] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 2.914 seconds
[1204544804] Auto-save of retention data completed successfully.
[1204548404] Auto-save of retention data completed successfully.
[1204552004] Auto-save of retention data completed successfully.
[1204555604] Auto-save of retention data completed successfully.
[1204556964] SERVICE ALERT: sandbox.op5.com;PING;WARNING;SOFT;1;WARNING - sandbox.op5.com: rta 117.071ms, lost 0%
[1204556964] SERVICE ALERT: teledemo.op5.se;PING;WARNING;SOFT;1;WARNING - 193.201.96.5: rta 117.997ms, lost 0%
[1204556964] SERVICE ALERT: logserver-sandbox.op5.com;PING;WARNING;SOFT;1;WARNING - logserver-sandbox.op5.com: rta 0.367ms, lost 20%
[1204556964] SERVICE ALERT: repos;PING;WARNING;SOFT;1;WARNING - repos.op5.com: rta 1.850ms, lost 20%
[1204557022] SERVICE ALERT: teledemo.op5.se;PING;OK;SOFT;2;OK - 193.201.96.5: rta 2.098ms, lost 0%
[1204557022] SERVICE ALERT: logserver-sandbox.op5.com;PING;OK;SOFT;2;OK - logserver-sandbox.op5.com: rta 0.406ms, lost 0%
[1204557022] SERVICE ALERT: sandbox.op5.com;PING;OK;SOFT;2;OK - sandbox.op5.com: rta 0.493ms, lost 0%
[1204557022] SERVICE ALERT: repos;PING;OK;SOFT;2;OK - repos.op5.com: rta 0.271ms, lost 0%
[1204557648] SERVICE ALERT: sugar.op5.se;Zombie processes;CRITICAL;SOFT;1;PROCS CRITICAL: 18 processes with STATE = Z
[1204557708] SERVICE ALERT: sugar.op5.se;Zombie processes;OK;SOFT;2;PROCS OK: 0 processes with STATE = Z
[1204559204] Auto-save of retention data completed successfully.
[1204562804] Auto-save of retention data completed successfully.
[1204566404] Auto-save of retention data completed successfully.
[1204570004] Auto-save of retention data completed successfully.
[1204573604] Auto-save of retention data completed successfully.
[1204574062] SERVICE ALERT: mon.int.op5.se;SSH;CRITICAL;SOFT;1;Server answer:
[1204574122] SERVICE ALERT: mon.int.op5.se;SSH;OK;SOFT;2;SSH OK - OpenSSH_4.3 (protocol 1.99)
[1204577204] Auto-save of retention data completed successfully.
[1204580804] Auto-save of retention data completed successfully.
[1204584404] Auto-save of retention data completed successfully.
[1204588004] Auto-save of retention data completed successfully.
[1204591604] Auto-save of retention data completed successfully.
[1204592724] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204592784] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204592792] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204592844] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1204592844] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTP Server;CRITICAL;service-notify;CRITICAL - Socket timeout after 10 seconds
[1204592852] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204592912] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1204592912] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTPS Server;CRITICAL;service-notify;CRITICAL - Socket timeout after 10 seconds
[1204593140] SERVICE ALERT: log.int.op5.se;HTTP Server;OK;HARD;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.099 seconds
[1204593140] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTP Server;OK;service-notify;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.099 seconds
[1204593208] SERVICE ALERT: log.int.op5.se;HTTPS Server;OK;HARD;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.229 seconds
[1204593208] SERVICE NOTIFICATION: martins;log.int.op5.se;HTTPS Server;OK;service-notify;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.229 seconds
[1204595204] Auto-save of retention data completed successfully.
[1204596212] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204596272] SERVICE ALERT: log.int.op5.se;HTTPS Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204596328] SERVICE ALERT: log.int.op5.se;HTTPS Server;OK;SOFT;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.318 seconds
[1204598804] Auto-save of retention data completed successfully.
[1204599744] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204599804] SERVICE ALERT: log.int.op5.se;HTTP Server;CRITICAL;SOFT;2;CRITICAL - Socket timeout after 10 seconds
[1204599860] SERVICE ALERT: log.int.op5.se;HTTP Server;OK;SOFT;3;HTTP OK HTTP/1.1 200 OK - 28251 bytes in 5.142 seconds
[1204602404] Auto-save of retention data completed successfully.
[1204606004] Auto-save of retention data completed successfully.
[1204609604] Auto-save of retention data completed successfully.
[1204613204] Auto-save of retention data completed successfully.
[1204614042] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;CRITICAL;SOFT;1;(Service Check Timed Out)
[1204614086] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;2;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204614110] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;3;WebInject OK - All tests passed successfully in 6.774 seconds
[1204616804] Auto-save of retention data completed successfully.
[1204620128] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204620170] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 7.352 seconds
[1204620404] Auto-save of retention data completed successfully.
[1204622316] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204622328] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 4.743 seconds
[1204624004] Auto-save of retention data completed successfully.
[1204627604] Auto-save of retention data completed successfully.
[1204628636] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204628700] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;2;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204628752] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;3;WebInject OK - All tests passed successfully in 8.858 seconds
[1204629172] SERVICE ALERT: sugar.op5.se;HTTPS Server;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204629222] SERVICE ALERT: sugar.op5.se;HTTPS Server;OK;SOFT;2;HTTP OK - HTTP/1.1 302 Found - 0.318 second response time
[1204629354] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204629412] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 8.554 seconds
[1204631204] Auto-save of retention data completed successfully.
[1204632562] SERVICE ALERT: sth-web1.op5.se;Total processes;WARNING;SOFT;1;PROCS WARNING: 172 processes
[1204632622] SERVICE ALERT: sth-web1.op5.se;Total processes;WARNING;SOFT;2;PROCS WARNING: 159 processes
[1204632682] SERVICE ALERT: sth-web1.op5.se;Total processes;OK;SOFT;3;PROCS OK: 109 processes
[1204634214] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204634272] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 8.75 seconds
[1204634804] Auto-save of retention data completed successfully.
[1204635772] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;CRITICAL;SOFT;1;WebInject CRITICAL - Account page does not contain the expected data.
[1204635832] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 8.665 seconds
[1204636138] SERVICE ALERT: sth-web1.op5.se;HTTP: www.op5.com;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1204636196] SERVICE ALERT: sth-web1.op5.se;HTTP: www.op5.com;OK;SOFT;2;HTTP OK HTTP/1.1 200 OK - 8.166 second response time
[1204636738] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204636792] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;2;WebInject OK - All tests passed successfully in 8.99 seconds
[1204637094] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204637154] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;2;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204637212] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;SOFT;3;WebInject OK - All tests passed successfully in 9.021 seconds
[1204638114] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;1;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204638174] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;SOFT;2;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204638238] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;WARNING;HARD;3;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204638238] SERVICE NOTIFICATION: martins;sugar.op5.se;WebInject - SugarCRM;WARNING;service-notify;WebInject WARNING - All tests passed successfully but global timeout (10 seconds) has been reached
[1204638404] Auto-save of retention data completed successfully.
[1204639132] SERVICE ALERT: sugar.op5.se;WebInject - SugarCRM;OK;HARD;3;WebInject OK - All tests passed successfully in 8.171 seconds
[1204639132] SERVICE NOTIFICATION: martins;sugar.op5.se;WebInject - SugarCRM;OK;service-notify;WebInject OK - All tests passed successfully in 8.171 seconds
